9,0,i,vers,35,200,SP1A.211105.004,SP1A.211105.004
9,h,26,Wss=3,Wsp=compl
9,h,2110,-Pr,Ecn=104
9,h,8,Est=105
9,h,211,+Wr,+Etw=42
9,h,97,Ecn=106
9,h,30,Wss=4,Est=107
9,h,577,Ecn=106
9,h,260,Ecn=106
9,h,6,+Ejb=108
9,h,4,+Ejb=109
9,h,7,+Ejb=110
9,h,27,+Ejb=111
9,h,4,-Ejb=108
9,h,17,-Ejb=109
9,h,54,-Ejb=110
9,h,346,-Ejb=111
9,h,1530,Est=72
9,h,4631,+Ws
9,h,2431,-Ws,-Etw=42
9,h,7609,+Ws
9,h,2908,-Ws
9,h,1200,Bt=300,Bv=3596,Bcc=90
9,h,5889,+Ws
9,h,2929,-Ws
9,h,7132,+Ws
9,h,2916,-Ws
9,h,7095,+Ws
9,h,2943,-Ws
9,h,3506,+Etw=42
9,h,316,Bl=2,Bv=3669,Bcc=103
9,h,3255,-S
9,h,0,-w,+Ws,Est=17
9,h,185,+w=112,-s,Est=3
9,h,-51,-w
9,h,81,+w=113
9,h,10,-w
9,h,2710,-Ws
9,h,1570,+w=114
9,h,32,-w
9,h,112,Bv=3702,Bcc=106
9,h,1816,-Etw=42
9,h,2070,wr=32
9,h,287,wr=115
9,h,591,wr=116
9,h,5230:TIME:1666466901287
9,h,-3003,-r
9,h,3007,+r,+Etw=117
9,h,3,+Etw=118
9,h,0,+Etw=119
9,h,0,+Etw=120
9,h,0,+Etw=121
9,h,0,+w=6,wr=7,+Etw=122
9,h,101,+Etw=123
9,h,1,-w,+Etw=124
9,h,170,-r,+Etw=125
9,h,6041,+r,+w=44,wr=8,+Ejb=34
9,h,71,-w
9,h,1,+w=126,-Ejb=34
9,h,8,-w,wr=127
9,h,1340,wr=47
9,h,584,wr=116
9,h,1061,Bt=314,Bcc=115
9,h,1102,wr=47
9,h,1774,-r
9,h,4331,+r,wr=128
9,h,282:TIME:1666466919330
9,h,0,-r
9,h,1158,+r,+w=6
9,h,221,-r,-w
9,h,31074,Bl=3,Bv=3767,Bcc=132,+r,wr=8
9,h,19,+w=28,-Wr,Est=17
9,h,771,+S,Esw=29
9,h,3,+s,Est=3
9,h,61,+Wr,Ewa=129
9,h,13,-s,Ecn=106
9,h,692,Bv=3737,Bcc=133
9,h,1840,+s
9,h,10,-s,+Ws
9,h,1230,-Etp=68
9,h,0,+Etp=0
9,h,1716,-Ws,-S,Est=3
9,h,5742,-Etw=117
9,h,2,-Etw=118
9,h,1,-Etw=119
9,h,2,-Etw=120
9,h,2,-Etw=121
9,h,1,-Etw=122
9,h,63,-Etw=123
9,h,2,-Etw=124
9,h,191,-Etw=125
9,h,7697,Bv=3772,Bcc=140
9,h,3472,-r,-w,wr=127
9,h,7510,+r,wr=8
9,h,1060,-r
9,h,7680,Bl=4,Bv=3799,Bcc=149,+r,-Wr
9,h,210,wr=7,Est=17
9,h,893,+w=6,+Wr,Ewa=129
9,h,255,-w
9,h,7509,-r
9,h,8094,+r,+w=6,-Wr,wr=7,+Etw=42
9,h,203,-r,-w
9,h,9072,Bt=324,Bv=3821,Bcc=160,+r,wr=19
9,h,1189,-r
9,h,2018,+r,wr=128
9,h,324,-r
9,h,7355,+r,+w=6,wr=7
9,h,261,-r,-w
9,h,4848,Bcc=167,+r,wr=8
9,h,314,-r
9,h,10700,+r,+w=14,+Wr,wr=8,Ewa=130
9,h,1049,-r,-w
9,h,1656,+r,+w=6,wr=7
9,h,218,-r,-w
9,h,17723,Bl=5,Bv=3853,Bcc=181,+r,wr=7
9,h,192,+w=6,-Wr,Est=17
9,h,43,-w
9,h,4977,-Etw=42
9,h,916,+Wr,Ewa=130
9,h,2762,-r
9,h,4709,Bcc=187,+r,wr=19
9,h,566,-r
9,h,3363,+r,wr=7
9,h,1139,-r
9,h,2233,+r,wr=128
9,h,262,-r
9,h,6163,Bcc=193,+r,wr=8
9,h,1114,-r
9,h,18992,+r,-Wr
9,h,24,Bl=6,Bcc=202,wr=7
9,h,201,+w=6,Est=17
9,h,78,-w
9,h,8578,-r
9,h,5128,+r,wr=7
9,h,280,-r
9,h,13829,Bv=3880,Bcc=214,+r,wr=19
9,h,1166,-r
9,h,9544,Bcc=219,+r,wr=128
9,h,330,-r
9,h,9953,+r,+w=6,wr=7
9,h,218,-r,-w,+Wr
9,h,5110,+r,wr=7
9,h,257,-r
9,h,4184,Bl=7,Bcc=228,+r,wr=7
9,h,191,Est=17
9,h,5615,-Wr
9,h,3180,-r
9,h,7903,+r,+w=45,wr=7,+Ejb=39
9,h,92,-w,-Ejb=39
9,h,14,-r,+Wr,wr=132,Ewa=131
9,h,3243,+r,+w=6,wr=7
9,h,239,-r,-w
9,h,3718,+r,wr=7
9,h,258,-r
9,h,6738,Bcc=241,+r,-Wr,wr=19
9,h,1125,-r
9,h,63,+r,+Wr,wr=133,Ewa=131
9,h,361,-r
9,h,3175,+r,+w=6,wr=7,+Etw=42
9,h,203,-r,-w
9,h,4902,Bcc=246,+r,wr=8
9,h,332,-r
9,h,3942,+r,wr=128
9,h,1141,-r
9,h,6404,+r,+w=6,-Wr,wr=7
9,h,261,-r,-w
9,h,18544,Bl=8,Bcc=259,+r,wr=7
9,h,191,+w=6,Est=17
9,h,38,-w
9,h,1812,+w=134,+Wr,Ewa=135
9,h,5094,-Etw=42
9,h,14697,Bcc=268,-r,-w
9,h,8545,Bcc=272,+r,wr=8
9,h,1150,-r
9,h,4286,+r,+w=6,-Wr,wr=7
9,h,218,-r,-w
9,h,2965,+r,wr=128
9,h,1123,-r
9,h,6991,+r,wr=7
9,h,283,-r
9,h,23978,Bl=9,Bt=334,Bcc=290,+r,wr=8
9,h,200,Est=17
9,h,8833,-r
9,h,3396,Bcc=295,+r,wr=19
9,h,549,-r
9,h,5025,Bcc=298,+r,wr=8
9,h,1152,-r
9,h,7425,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,6179,+r,wr=128
9,h,1102,-r
9,h,30921,Bl=10,Bcc=318,+r,wr=8
9,h,201,Est=17
9,h,7461,+w=6
9,h,268,-r,-w
9,h,2152,Bv=3901,Bcc=323,+r,wr=19
9,h,272,wr=116
9,h,2287,-r
9,h,11530,+r,+w=6,wr=7,+Etw=42
9,h,204,-r,-w
9,h,7650,+r,+w=14,+Wr,wr=8,Ewa=130
9,h,2685,-w
9,h,4,+w=15
9,h,566,-r,-w,wr=127
9,h,2558,+r,+w=6,wr=7
9,h,252,-r,-w
9,h,12849,Bl=11,Bcc=340,+r,wr=7
9,h,194,-Wr,Est=17
9,h,5312,+w=6,-Etw=42
9,h,1208,-w
9,h,2133,-r
9,h,12585,Bcc=349,+r,wr=19
9,h,559,-r
9,h,4375,+r,+w=6,wr=7,+Ejb=136
9,h,2030,-r,-w,-Ejb=136
9,h,8694,+r,+w=16,wr=8
9,h,9,-w
9,h,1,+w=16
9,h,2,-w
9,h,1365,-r
9,h,8710,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,343,+r,wr=128
9,h,1120,-r
9,h,30213,Bl=12,Bcc=374,+r,wr=8
9,h,197,Est=17
9,h,1861,Bcc=375
9,h,2902,Bcc=377
9,h,2504,+w=6
9,h,219,-w
9,h,1551,-r
9,h,7262,+r,wr=7
9,h,307,-r
9,h,14224,+r,wr=8
9,h,1162,-r
9,h,1826,+r,wr=128
9,h,267,-r
9,h,4654,Bl=13,Bcc=391,+r,wr=7
9,h,22,+w=6,Est=17
9,h,226,-w
9,h,9118,-r
9,h,6549,+r,+w=6,wr=7,+Etw=42
9,h,203,-r,-w
9,h,7941,Bcc=402,+r,wr=8
9,h,1125,-r
9,h,2463,Bcc=403,+r,wr=19
9,h,565,+w=6,wr=31
9,h,259,-r,-w
9,h,16658,+r,+Wr,Ewa=130
9,h,51,-Wr,wr=7
9,h,263,wr=115
9,h,365,+w=6,wr=116
9,h,1157,-r,-w
9,h,13416,Bl=14,Bcc=418,+r,wr=128
9,h,204,Est=17
9,h,4017,+w=6,-Etw=42
9,h,1202,-w
9,h,3566,-r
9,h,7711,+r,+w=14,+Wr,wr=8,Ewa=130
9,h,1047,-r,-w
9,h,5923,Bcc=428,+r,wr=8
9,h,302,-r
9,h,4877,Bv=3923,Bcc=430,+r,wr=19
9,h,1179,-r
9,h,300,+r,+w=6,wr=7
9,h,289,-r,-w
9,h,3737,+r,-Wr,wr=7
9,h,1147,-r
9,h,3662,+r,wr=7
9,h,297,-r
9,h,1928,+r,wr=7
9,h,1040,-r,wr=32
9,h,22924,Bl=15,Bcc=446,+r,wr=128
9,h,208,Est=17
9,h,8794,-r
9,h,2885,+r,wr=7
9,h,271,-r
9,h,6160,Bcc=454,+r,wr=8
9,h,1132,-r
9,h,6691,Bcc=457,+r,wr=19
9,h,576,-r
9,h,3613,+r,+w=6,wr=7
9,h,298,-r,-w
9,h,18135,+r,+w=13,wr=7
9,h,7,-r,-w
9,h,13545,Bl=16,Bcc=473,+r,wr=8
9,h,203,Est=17
9,h,5679,+w=13
9,h,9,-w
9,h,1179,+Wr
9,h,1493,-r
9,h,1744,+r,+w=6,wr=7
9,h,227,-r,-w
9,h,5473,Bcc=480,+r,wr=8
9,h,1151,-r
9,h,9315,Bcc=485,+r,-Wr,wr=19
9,h,576,-r
9,h,3114,+r,+w=6,wr=7
9,h,227,-r,-w
9,h,21334,+r,+w=6,wr=7
9,h,211,-r,-w
9,h,11071,Bl=17,Bv=3944,Bcc=500,+r,wr=8
9,h,202,Est=17
9,h,9168,-r
9,h,3627,Bcc=506,+r,wr=8
9,h,311,-r
9,h,12107,Bcc=511,+r,wr=19
9,h,1175,-r
9,h,2718,+r,+w=6,wr=7
9,h,225,-r,-w
9,h,6876,+r,+w=14,+Wr,wr=7,Ewa=130
9,h,1044,-r,-w
9,h,12552,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,18784,Bl=18,Bcc=530,+r,wr=8
9,h,211,-Wr,Est=17
9,h,66,+Wr
9,h,2291,+w=6
9,h,223,Bcc=532,-w
9,h,5832,-r
9,h,10083,Bcc=538,+r,wr=19
9,h,579,-r
9,h,4954,+r,+w=6,-Wr,wr=7
9,h,215,-r,-w
9,h,31550,Bl=19,Bcc=555,+r,wr=8
9,h,196,Est=17
9,h,2615,+Wr
9,h,4253,Bcc=558
9,h,2149,-r
9,h,1843,+r,wr=128
9,h,299,-r
9,h,3106,+r,wr=7
9,h,1132,-r
9,h,9393,+r,+w=6,-Wr,wr=7
9,h,242,-r,-w
9,h,484,Bcc=566,+r,wr=19
9,h,1136,-r
9,h,13940,+r,+w=6,+Wr,wr=7,Ewa=137
9,h,175,+Etw=42
9,h,6,+Ejb=10
9,h,12,-r,-w,-Ejb=10
9,h,17007,Bl=20,Bcc=579,+r,-Wr
9,h,204,wr=8,Est=17
9,h,3181,+w=6
9,h,259,-w
9,h,1514,+Wr
9,h,3372,Bcc=583,wr=116
9,h,2191,-r
9,h,7696,+r,wr=128
9,h,277,-r
9,h,11699,Bcc=593,+r,-Wr,wr=19
9,h,1181,-r
9,h,8191,+r,+w=6,wr=7
9,h,257,-r,-w
9,h,15544,+r,+w=6,wr=7
9,h,203,-r,-w
9,h,1331,+r,wr=7
9,h,296,-r
9,h,7613,Bl=21,Bcc=607,+r,+w=138
9,h,218,wr=8,Est=17
9,h,-150,+Wr,Ewa=130
9,h,3997,Bcc=609
9,h,4581,-Etw=42
9,h,6206,+Chtp,Est=26
9,h,3635,-Chtp,+Etw=42
9,h,2001,-w
9,h,371,+w=6
9,h,233,-w
9,h,2413,+w=6,wr=7
9,h,205,-w
9,h,1074,wr=116
9,h,2136,-r
9,h,1511,+r,wr=7
9,h,291,-r
9,h,51,Bcc=620,+r,wr=19
9,h,1162,-r
9,h,740,+r,wr=7
9,h,281,-r
9,h,13119,+r,-Wr,wr=7,-Etw=42
9,h,1173,-r
9,h,1102,+r,wr=7
9,h,303,-r
9,h,6086,+r,wr=7
9,h,1159,-r
9,h,1425,+r,wr=7
9,h,278,-r
9,h,6400,Bl=22,Bv=3974,Bcc=634,+r,wr=7
9,h,205,Est=17
9,h,1860,Bcc=635
9,h,3318,+Wr
9,h,3627,-r
9,h,4467,+r,wr=7
9,h,319,-r
9,h,4150,+r,wr=7
9,h,1140,-r
9,h,2974,+r,-Wr,wr=128
9,h,284,-r
9,h,5308,Bcc=647,+r,wr=19
9,h,1165,-r
9,h,5297,+r,wr=7
9,h,290,-r
9,h,487,+r,+Wr,wr=7,Ewa=131
9,h,1144,-r
9,h,2073,+r,wr=7
9,h,312,-r
9,h,6416,+r,wr=7
9,h,1136,-r
9,h,1102,+r,wr=7
9,h,321,-r
9,h,6403,+r,-Wr,wr=7
9,h,1102,+w=16,wr=116
9,h,252,-w
9,h,3,+w=16
9,h,2,-w
9,h,1894,-r
9,h,1193,Bl=23,Bcc=660,+r,wr=7
9,h,216,Est=17
9,h,3613,Bcc=662
9,h,4738,-r
9,h,13530,+r,wr=7
9,h,301,-r
9,h,2360,+r,+w=6,wr=7
9,h,205,-r,-w
9,h,2235,+r,wr=7
9,h,306,-r
9,h,1648,+r,+Wr,wr=128
9,h,1129,-r
9,h,366,Bcc=674,+r,wr=19
9,h,573,-r
9,h,456,+r,wr=7
9,h,1167,-r
9,h,1108,+r,wr=7
9,h,306,-r
9,h,10860,+r,-Wr,wr=7
9,h,1169,-r
9,h,3313,+r,wr=7
9,h,278,-r
9,h,10887,Bl=24,Bcc=687,+r,wr=7
9,h,212,Est=17
9,h,2849,Bcc=689
9,h,5503,-r
9,h,445,+r,wr=7
9,h,320,-r
9,h,1913,+r,wr=7
9,h,1146,-r
9,h,5567,+r,wr=7
9,h,312,-r
9,h,6411,+r,wr=7
9,h,1145,-r
9,h,3326,+r,wr=7
9,h,279,-r
9,h,1349,Bcc=701,+r,wr=19
9,h,1170,-r
9,h,1783,+r,wr=128
9,h,310,-r
9,h,25132,+r,+w=6,wr=7,+Etw=42
9,h,202,-r,-w
9,h,4604,Bl=25,Bcc=715,+r,wr=8
9,h,219,Est=17
9,h,8869,-r
9,h,9864,+r,+w=6,wr=7,-Etw=42
9,h,195,-r,-w,+Etw=42
9,h,9990,Bcc=728,+r,wr=19
9,h,1051,-r
9,h,4892,+r,wr=128
9,h,298,-r
9,h,18031,+r,wr=7
9,h,1114,-r
9,h,3014,+r,+w=6,wr=7
9,h,230,-w,wr=116
9,h,1309,Bcc=740,-r
9,h,15238,Bl=26,Bcc=747,+r,wr=7
9,h,217,Est=17
9,h,4451,-Etw=42
9,h,3867,-r
9,h,8180,+r,+w=22,wr=8
9,h,20,-w
9,h,3,+w=13
9,h,8,-r,-w
9,h,1114,Bcc=755,+r,wr=19
9,h,1111,-r
9,h,6019,+r,+w=6,+Wr,wr=7
9,h,305,-w
9,h,1021,wr=116
9,h,2086,+w=6,wr=31,+Etw=42
9,h,203,-r,-w
9,h,17090,Bcc=767,+r,-Wr,wr=8
9,h,320,-r
9,h,11674,Bl=27,Bcc=772,+r,wr=8
9,h,208,Est=17
9,h,1517,+Wr,Ewa=131
9,h,7467,-r
9,h,13316,Bcc=782,+r,wr=19,-Etw=42
9,h,571,-r
9,h,7950,+r,-Wr,wr=8
9,h,1129,-r
9,h,1591,+r,wr=128
9,h,304,-r
9,h,9644,+r,wr=7
9,h,1094,-r
9,h,3206,Bcc=793,+r,wr=8
9,h,305,-r
9,h,19050,Bl=28,Bt=344,Bcc=801,+r,wr=7
9,h,203,+w=6,Est=17
9,h,29,-w
9,h,3432,+Wr
9,h,5087,-r
9,h,8735,Bcc=809,+r,wr=19
9,h,576,-r
9,h,10926,+r,+w=6,-Wr,wr=7,+Etw=42
9,h,288,-r,-w
9,h,2483,+r,wr=128
9,h,279,-r
9,h,8610,Bcc=819,+r,wr=8
9,h,1134,-r
9,h,6865,Bl=29,Bv=3995,Bcc=822,+r,+w=6
9,h,195,wr=7,Est=17
9,h,12,-w,+Wr,Ewa=131
9,h,7447,-Etw=42
9,h,1194,-r
9,h,6914,+r,wr=133
9,h,296,-r
9,h,2876,+r,+w=6,wr=7
9,h,220,-r,-w
9,h,3663,+r,wr=7
9,h,273,-r
9,h,8440,Bcc=836,+r,-Wr,wr=19
9,h,1176,-r
9,h,8833,+r,+w=6,wr=7
9,h,220,-r,-w
9,h,6680,+r,wr=128
9,h,1098,wr=116
9,h,1541,Bcc=844,-r
9,h,10100,+r,+Wr,wr=133,Ewa=131
9,h,293,+w=16,wr=116
9,h,368,-w
9,h,2,+w=16
9,h,1,-w
9,h,314,+w=6
9,h,225,-w
9,h,1384,-r
9,h,19084,Bl=30,Bcc=858,+r,-Wr
9,h,210,+w=6,wr=7,Est=17
9,h,37,-w
9,h,3992,+w=14,+Wr,Ewa=130
9,h,6738,Bcc=863
9,h,2587,-r,-w
9,h,4621,+r,+w=21,wr=8
9,h,1061,-r,-w
9,h,9909,Bcc=870,+r,-Wr,wr=8
9,h,330,-r
9,h,1454,+r,+Wr,wr=128
9,h,1108,-r
9,h,15642,Bl=31,Bcc=878,+r,-Wr
9,h,191,wr=7,Est=17
9,h,1092,+Wr
9,h,7890,-r
9,h,15783,+r,+w=6,-Wr,wr=7
9,h,233,-r,-w
9,h,859,+r,+w=28,+S,wr=59,Esw=29
9,h,11,Est=3
9,h,56,+Wr,Ewa=129
9,h,17,Ecn=106
9,h,1246,Bcc=890
9,h,13159,Bcc=895,+Etw=42
9,h,772,+Ejb=10
9,h,13,-Ejb=10
9,h,6,+Ejb=39
9,h,0,-Ejb=39
9,h,10032,-Etw=42
9,h,7889,+Etw=42
9,h,10026,-Etw=42
9,h,3038,-Wr
9,h,8531,+Wr
9,h,2993,Wss=3,+Chtp,Ecn=106
9,h,5588,Bl=32,Bv=3972,Bcc=914,-S,-Chtp
9,h,281,-w
9,h,2,+w=112,Est=17
9,h,9,-w
9,h,166,+w=5,Est=3
9,h,139,-w
9,h,4238,+w=114
9,h,24,-w
9,h,1068,Bcc=917
9,h,3196,-r
9,h,333,+r,wr=7
9,h,234,wr=116
9,h,1420,Bcc=919,-r
9,h,4869,+r,wr=133
9,h,332,-r
9,h,1111,+r,+w=6,wr=7
9,h,288,-r,-w
9,h,6791,+r,wr=128
9,h,337,-r
9,h,12560,+r,+w=4,-Wr,+S,wr=140,Esw=139
9,h,81,+Wr,Wss=4,+Chtp,Ewa=129
9,h,13,-Chtp,Ecn=106
9,h,27,Est=141
9,h,-173,Bl=33,Bs=d,Bp=n,Bt=348,Bv=4000,Bcc=930,-BP,-ch,+Chtp
9,h,45,Bv=3839,-Chtp
9,h,193,Est=3
9,h,15304,-Wr,Est=142
9,h,7952,Bs=n,Bt=338,Bcc=929,+Ud,+Chtp
9,h,1192,-Chtp,Est=141
9,h,-199,Bp=u,Bv=3817,+BP
9,h,526,Bv=3840
9,h,481,Bs=c,Bcc=927
9,h,902,Bv=3866
9,h,22194,+Wr,Ewa=130
9,h,4265,+Etw=143
9,h,7,Epi=144
9,h,147,-Etp=0
9,h,38,+Etp=145
9,h,4145,Est=146
9,h,107,-Etp=145
9,h,0,+Etp=0
9,h,4153,Bcc=930,Epi=144
9,h,846,-Etp=0
9,h,46,+Etp=145
9,h,2690,-Wr
9,h,2861,Est=146
9,h,862,Est=146
9,h,1001,Est=146
9,h,1010,Est=146
9,h,1004,Est=146
9,h,999,Est=146
9,h,985,Est=146
9,h,1030,Est=146
9,h,980,Est=146
9,h,1013,Est=146
9,h,998,Est=146
9,h,1003,Est=146
9,h,988,Est=146
9,h,1015,Est=146
9,h,1000,Est=146
9,h,974,Est=146
9,h,1007,+Wr,Ewa=130
9,h,35,Est=146
9,h,84,+Etw=42
9,h,634,Bv=3815,Est=146
9,h,1256,Est=146
9,h,1013,Est=146
9,h,976,Est=146
9,h,1025,Est=146
9,h,1005,Est=146
9,h,885,Bs=n,Bcc=931,Est=146
9,h,1120,Est=146
9,h,400,-Etw=143
9,h,577,Est=146
9,h,1026,Est=146
9,h,89,-Etw=42
9,h,897,Est=146
9,h,1014,Est=146
9,h,1002,Est=146
9,h,975,Est=146
9,h,1028,Est=146
9,h,998,Est=146
9,h,1003,Est=146
9,h,988,Est=146
9,h,988,Est=146
9,h,1032,Est=146
9,h,997,Est=146
9,h,1001,Est=146
9,0,i,uid,1000,com.android.dynsystem
9,0,i,uid,1000,android
9,0,i,uid,1000,com.android.providers.settings
9,0,i,uid,1000,com.android.inputdevices
9,0,i,uid,1000,com.android.server.telecom
9,0,i,uid,1000,com.android.keychain
9,0,i,uid,1000,com.android.localtransport
9,0,i,uid,1000,com.android.settings
9,0,i,uid,1000,com.example.myfirstapp
9,0,i,uid,1000,com.android.wallpaperbackup
9,0,i,uid,1000,com.android.location.fused
9,0,i,uid,1001,com.android.providers.telephony
9,0,i,uid,1001,com.android.mms.service
9,0,i,uid,1001,com.android.ons
9,0,i,uid,1001,com.android.stk
9,0,i,uid,1001,com.qualcomm.qcrilmsgtunnel
9,0,i,uid,1001,com.android.phone
9,0,i,uid,1002,com.android.bluetooth
9,0,i,uid,1027,com.android.nfc
9,0,i,uid,1068,com.android.se
9,0,i,uid,1073,com.android.networkstack
9,0,i,uid,1073,com.android.cellbroadcastservice
9,0,i,uid,1073,com.android.networkstack.tethering
9,0,i,uid,1073,com.android.networkstack.permissionconfig
9,0,i,uid,2000,com.android.shell
9,0,i,uid,10015,com.android.phone.auto_generated_rro_vendor__
9,0,i,uid,10016,com.android.nfc.auto_generated_rro_vendor__
9,0,i,uid,10017,com.android.systemui.auto_generated_rro_vendor__
9,0,i,uid,10018,com.android.settings.auto_generated_rro_vendor__
9,0,i,uid,10019,com.android.storagemanager.auto_generated_rro_vendor__
9,0,i,uid,10020,com.android.server.telecom.auto_generated_rro_vendor__
9,0,i,uid,10021,android.auto_generated_rro_vendor__
9,0,i,uid,10022,com.android.emergency.auto_generated_rro_vendor__
9,0,i,uid,10023,com.android.providers.settings.auto_generated_rro_vendor__
9,0,i,uid,10024,com.android.traceur.auto_generated_rro_vendor__
9,0,i,uid,10025,com.android.statementservice
9,0,i,uid,10026,com.android.providers.media
9,0,i,uid,10026,com.android.providers.downloads
9,0,i,uid,10026,com.android.providers.downloads.ui
9,0,i,uid,10026,com.android.mtp
9,0,i,uid,10026,com.android.soundpicker
9,0,i,uid,10027,com.android.cellbroadcastreceiver
9,0,i,uid,10028,com.android.providers.calendar
9,0,i,uid,10029,com.android.traceur
9,0,i,uid,10030,com.android.calllogbackup
9,0,i,uid,10030,com.android.providers.blockednumber
9,0,i,uid,10030,com.android.providers.userdictionary
9,0,i,uid,10030,com.android.providers.contacts
9,0,i,uid,10031,com.android.packageinstaller
9,0,i,uid,10032,com.android.vpndialogs
9,0,i,uid,10033,com.android.externalstorage
9,0,i,uid,10034,com.android.proxyhandler
9,0,i,uid,10035,com.android.bips
9,0,i,uid,10036,com.android.musicfx
9,0,i,uid,10037,com.android.apps.tag
9,0,i,uid,10038,com.android.managedprovisioning
9,0,i,uid,10039,com.android.sharedstoragebackup
9,0,i,uid,10040,com.android.backupconfirm
9,0,i,uid,10041,com.android.documentsui
9,0,i,uid,10042,com.android.bookmarkprovider
9,0,i,uid,10043,com.android.dreams.basic
9,0,i,uid,10044,com.android.companiondevicemanager
9,0,i,uid,10045,com.android.bluetoothmidiservice
9,0,i,uid,10046,com.android.egg
9,0,i,uid,10047,com.android.captiveportallogin
9,0,i,uid,10048,com.android.simappdialog
9,0,i,uid,10049,android.ext.shared
9,0,i,uid,10050,com.android.cameraextensions
9,0,i,uid,10051,com.android.htmlviewer
9,0,i,uid,10052,com.android.providers.partnerbookmarks
9,0,i,uid,10053,com.android.printservice.recommendation
9,0,i,uid,10054,com.android.carrierdefaultapp
9,0,i,uid,10055,com.android.certinstaller
9,0,i,uid,10056,com.android.printspooler
9,0,i,uid,10057,com.android.pacprocessor
9,0,i,uid,10058,com.android.wallpaper.livepicker
9,0,i,uid,10059,com.qualcomm.timeservice
9,0,i,uid,10061,vendor.qti.hardware.cacert.server
9,0,i,uid,10061,vendor.qti.iwlan
9,0,i,uid,10061,com.qualcomm.qti.cne
9,0,i,uid,10063,com.android.onetimeinitializer
9,0,i,uid,10064,com.android.imsserviceentitlement
9,0,i,uid,10065,com.android.settings.intelligence
9,0,i,uid,10066,com.android.contacts
9,0,i,uid,10067,com.android.dialer
9,0,i,uid,10069,org.chromium.webview_shell
9,0,i,uid,10070,com.android.calendar
9,0,i,uid,10071,com.android.music
9,0,i,uid,10072,com.android.wallpaperpicker
9,0,i,uid,10073,com.android.dreams.phototable
9,0,i,uid,10074,com.android.camera2
9,0,i,uid,10075,com.android.webview
9,0,i,uid,10076,com.android.messaging
9,0,i,uid,10077,com.android.gallery3d
9,0,i,uid,10078,com.android.quicksearchbox
9,0,i,uid,10079,com.android.deskclock
9,0,i,uid,10080,com.android.inputmethod.latin
9,0,i,uid,10081,com.android.provision
9,0,i,uid,10082,org.codeaurora.ims
9,0,i,uid,10083,com.android.wallpapercropper
9,0,i,uid,10084,com.android.launcher3
9,0,i,uid,10085,com.android.storagemanager
9,0,i,uid,10086,com.android.carrierconfig
9,0,i,uid,10087,com.android.emergency
9,0,i,uid,10088,com.android.systemui
9,0,i,uid,10089,com.qualcomm.qti.telephonyservice
9,0,i,uid,10092,com.android.hotspot2.osulogin
9,0,i,uid,10093,com.android.cellbroadcastreceiver.module
9,0,i,uid,10094,android.ext.services
9,0,i,uid,10095,com.android.providers.media.module
9,0,i,uid,10096,com.android.permissioncontroller
9,0,i,uid,10099,com.android.chrome
9,0,i,uid,10100,com.ffcs.fjworkassistant
9,0,i,uid,10101,com.tencent.mobileqq
9,0,i,uid,10102,com.tencent.mm
9,0,i,uid,10103,com.iflytek.inputmethod
9,0,i,uid,10105,tv.danmaku.bili
9,0,i,uid,10106,cn.ffcs.ms.mobilesalesys
9,0,i,dsd,1656172,0,s-,p-,i-
9,0,i,dsd,1867603,1,s-,p-,i-
9,0,i,dsd,1430929,2,s-,p-,i-
9,0,i,dsd,1588989,3,s-,p-,i-
9,0,i,dsd,1603980,4,,p-,i-
9,0,i,dsd,1639992,5,s-,p-,i-
9,0,i,dsd,1673204,6,s-,p-,i-
9,0,i,dsd,1647695,7,s-,p-,i-
9,0,i,dsd,1652396,8,s-,p-,i-
9,0,i,dsd,1580627,9,s-,p-,i-
9,0,i,dsd,1442671,10,s-,p-,i-
9,0,i,dsd,1493319,11,s-,p-,i-
9,0,i,dsd,1494174,12,s-,p-,i-
9,0,i,dsd,1578793,13,s-,p-,i-
9,0,i,dsd,1530255,14,,p-,i-
9,0,i,dsd,1590718,15,s-,p-,i-
9,0,i,dsd,1594982,16,s-,p-,i-
9,0,i,dsd,1654989,17,s-,p-,i-
9,0,i,dsd,1614424,18,s-,p-,i-
9,0,i,dsd,1464862,19,s-,p-,i-
9,0,i,dsd,1374165,20,s-,p-,i-
9,0,i,dsd,1381489,21,s-,p-,i-
9,0,i,dsd,1354796,22,s-,p-,i-
9,0,i,dsd,1400506,23,s-,p-,i-
9,0,i,dsd,1336662,24,s-,p-,i-
9,0,i,dsd,1408050,25,s-,p-,i-
9,0,i,dsd,1433885,26,s-,p-,i-
9,0,i,dsd,1392542,27,s-,p-,i-
9,0,i,dsd,1372468,28,s-,p-,i-
9,0,i,dsd,1391264,29,,p-,i-
9,0,i,dsd,1478837,30,s-,p-,i-
9,0,i,dsd,1440863,31,s-,p-,i-
9,0,i,dsd,1603983,32,s-,p-,i-
9,0,i,dsd,1600572,33,s-,p-,i-
9,0,i,dsd,1554618,34,,p-,i-
9,0,i,dsd,1585537,35,s-,p-,i-
9,0,i,dsd,1561215,36,s-,p-,i-
9,0,i,dsd,1540993,37,s-,p-,i-
9,0,i,dsd,1628177,38,s-,p-,i-
9,0,i,dsd,1575456,39,s-,p-,i-
9,0,i,dsd,1536342,40,s-,p-,i-
